avg_G1_current_a,avg_G1_rpm,avg_G1_temp_c,avg_G2_current_a,avg_G2_rpm,avg_G2_temp_c,avg_brewL_flow_ml_s,avg_brewL_pressure_bar,avg_brewL_temp_c,avg_brewR_flow_ml_s,avg_brewR_pressure_bar,avg_brewR_temp_c,avg_milk_temp_c,cleaning_cycle_id,code,description,error_code,product_id,severity,shot_idx,side,total_ml,ts,type,warning_code
1.8451691028117585,1462.3742176682167,25.0,1.8363661907791213,1467.8171569676863,25.0,2.238541173988837,9.110332183483557,91.78254861462553,2.182387874608734,9.013999646407227,92.0856533010014,0.0,0,,americano (BOTH) completed,,americano,,9033,BOTH,110.52322621493926,2025-01-06T06:06:53.500000,product_completed,
1.9691074749762028,1520.2994753492699,25.0,1.8745373881615583,1453.7920487002048,25.0,2.231380020790121,9.029459168643893,92.10283903894792,2.2046593008494098,9.023956097622381,92.15102621026445,58.19127870727824,0,,cappuccino (LEFT) completed,,cappuccino,,9034,LEFT,82.06672745033134,2025-01-06T06:07:30,product_completed,
2.032838322255469,1498.7169712407351,25.0,1.7444366759749095,1407.2825089653888,25.0,2.2352582950067306,8.922173231042798,92.20329695726309,2.276601417624747,9.02317250020499,91.8062493106247,58.38873991375446,0,,latte (RIGHT) completed,,latte,,9035,RIGHT,78.95754497105085,2025-01-06T06:08:07.500000,product_completed,
2.0527382143715656,1487.4313363319047,25.0,1.776384187928536,1473.7189547924227,25.0,2.205255482805854,8.912707665790318,91.95083648700673,2.1817817926245255,9.094862856851236,91.84621070726361,57.76949199886376,0,,choco (BOTH) completed,,choco,,9036,BOTH,83.35370823317723,2025-01-06T06:08:47.500000,product_completed,
2.068463154557928,1494.7555981316775,25.0,1.732356976752137,1439.0035238071066,25.0,1.6278187495180134,9.051940536426223,92.10714730334439,1.5797094992653118,8.977815465775377,92.23922675076463,0.0,0,,espresso (LEFT) completed,,espresso,,9037,LEFT,67.35809322444982,2025-01-06T06:09:15,product_completed,
2.113347362792363,1453.0894034354724,25.0,1.7641911865271798,1434.2396487705282,25.0,2.190524984380799,8.849882185344407,92.25321136381346,2.195100999898137,8.933059240592836,92.11898727171243,0.0,0,,lungo (RIGHT) completed,,lungo,,9038,RIGHT,65.78438976418406,2025-01-06T06:09:36.500000,product_completed,
2.0235092881995906,1507.0058307882591,25.0,1.8746476729690649,1421.4593764259937,25.0,2.2341697071866444,9.129254617929268,91.99813701511304,2.1588977297989094,8.92312133041646,92.37397124181086,0.0,0,,americano (BOTH) completed,,americano,,9039,BOTH,109.82668592463884,2025-01-06T06:10:13,product_completed,
2.128345739609152,1518.2874589802473,25.0,2.1470383492863934,1474.794373408135,25.0,2.1792678421774525,8.926086460219818,91.89707272344863,2.1710836961210545,8.994812924504345,91.52940410189537,57.19691812302029,0,,cappuccino (LEFT) completed,,cappuccino,,9040,LEFT,100.05808538086563,2025-01-06T06:10:52.500000,product_completed,
1.95703197327344,1541.2644607112122,25.0,1.6146831920857194,1454.9804269376316,25.0,2.2127536108548123,8.97901755621494,91.72064920739882,2.1615893201083187,9.10479633129496,92.42227786501584,58.92132653989113,0,,latte (RIGHT) completed,,latte,,9041,RIGHT,56.866458102520696,2025-01-06T06:11:20.500000,product_completed,
1.8463318617811075,1521.9359154971276,25.0,1.9301126619506088,1417.921509125533,25.0,2.191692629746304,9.074539603915524,91.80250207654628,2.1901136750382344,8.976905782826536,91.8171155508318,60.23556009807449,0,,choco (BOTH) completed,,choco,,9042,BOTH,67.91799772416034,2025-01-06T06:11:52.500000,product_completed,
1.9685474105711303,1519.5138516284974,25.0,2.0418457431068826,1466.6511581950147,25.0,1.6174543035060818,9.033574886137197,91.87481137755367,1.6063759248660745,8.958253324836969,92.1094466749882,0.0,0,,espresso (LEFT) completed,,espresso,,9043,LEFT,64.47660456744313,2025-01-06T06:12:20,product_completed,
1.975166709101306,1497.9020006232076,25.0,1.80375299344585,1445.4730231811513,25.0,2.2427127774296425,9.057361316379271,91.97710701977495,2.2253656745646513,8.984206928515572,92.12987101112296,0.0,0,,lungo (RIGHT) completed,,lungo,,9044,RIGHT,69.25521600591156,2025-01-06T06:12:41.500000,product_completed,
2.0056313779261226,1511.8422596352216,25.0,1.731294617967833,1428.146417898616,25.0,2.2261133615556656,9.129761557087967,92.17931342715875,2.213241065451552,8.985764575731945,91.73196647007948,0.0,0,,americano (BOTH) completed,,americano,,9045,BOTH,64.37063919160465,2025-01-06T06:13:07.500000,product_completed,
2.0440297548384883,1523.552243160408,25.0,1.7767148361022955,1441.9091210611668,25.0,2.2263060504376107,9.109024020674386,92.32737682398844,2.1974061320477927,8.85502143229384,92.23320415388805,59.39801679757183,0,,cappuccino (LEFT) completed,,cappuccino,,9046,LEFT,59.72011446355295,2025-01-06T06:13:40,product_completed,
1.9855149128557916,1484.6451568365242,25.0,1.8201777103453247,1441.8252842728814,25.0,2.1784374916275633,9.03853634245351,91.84782656648512,2.1412838375635888,9.036453114714318,91.98744036577678,56.76676460410659,0,,latte (RIGHT) completed,,latte,,9047,RIGHT,66.95568060246288,2025-01-06T06:14:12.500000,product_completed,
2.0401662867714956,1509.2473652092226,25.0,1.7959972846466798,1454.891122147596,25.0,2.1821181576643425,9.020519731070308,92.08122024853795,2.204309837966668,9.10474098556141,91.81342753100589,57.62935275708403,0,,choco (BOTH) completed,,choco,,9048,BOTH,98.69462990169778,2025-01-06T06:15:02.500000,product_completed,
2.1276401724636314,1467.4932610260635,25.0,1.9076079016396217,1407.589525286236,25.0,1.5782692159420808,8.913343532546072,92.05012425722634,1.564308805535612,9.07478168186923,92.30892743575295,0.0,0,,espresso (LEFT) completed,,espresso,,9049,LEFT,62.85156042955387,2025-01-06T06:15:29.500000,product_completed,
1.8562242524089807,1512.7267743212653,25.0,1.84018234780209,1495.3635057232655,25.0,2.1940277722989006,9.159311267383739,92.20782021344476,2.1835724253546824,9.135974292705988,92.02110170124917,0.0,0,,lungo (RIGHT) completed,,lungo,,9050,RIGHT,89.74080405189844,2025-01-06T06:15:57,product_completed,
2.1171717090545163,1466.3559538339653,25.0,2.12941343866946,1424.4540405334017,25.0,2.2301739865777916,8.846045667721231,92.05754062593599,2.2022383981304605,9.004590508451328,92.07686130503713,0.0,0,,americano (BOTH) completed,,americano,,9051,BOTH,84.2158353094568,2025-01-06T06:16:21.500000,product_completed,
1.9574683096585865,1495.0361135875535,25.0,1.8122532400955933,1437.4740740814161,25.0,2.1863231909732184,9.04846933924158,92.00696467115968,2.21978980794733,8.992269298735676,91.93677647897097,58.176558398189734,0,,cappuccino (LEFT) completed,,cappuccino,,9052,LEFT,83.7161469794904,2025-01-06T06:16:59,product_completed,
2.014948017347753,1519.0648857881154,25.0,1.7538563038830055,1443.3266928453183,25.0,2.213067941055406,9.11889600214974,92.27097542908187,2.2038062526012867,9.047281403612107,91.9108185084016,59.193664637363,0,,latte (RIGHT) completed,,latte,,9053,RIGHT,86.1290467763055,2025-01-06T06:17:36,product_completed,
2.0246084074864106,1482.1357781891434,25.0,2.026539630126142,1425.6471561143237,25.0,2.2019311007685705,9.062655230376802,92.06815693789585,2.2092279090927587,9.079167100623547,92.06927137672818,58.5931952645894,0,,choco (BOTH) completed,,choco,,9054,BOTH,88.22318019722654,2025-01-06T06:18:18,product_completed,
2.016931186889055,1486.3148216397224,25.0,1.7403081617887097,1455.5741879009336,25.0,1.5869625775883727,8.947291807428146,92.17136972622524,1.578046735504526,8.910234189145404,91.78619174597141,0.0,0,,espresso (LEFT) completed,,espresso,,9055,LEFT,49.05764435293994,2025-01-06T06:18:38.500000,product_completed,
1.9779323832572397,1478.0010719827792,25.0,1.708879162744784,1428.3277167186448,25.0,2.1701628575256198,9.057771253733543,91.85788274744357,2.2092547387319645,8.955816755574116,91.93204962337559,0.0,0,,lungo (RIGHT) completed,,lungo,,9056,RIGHT,70.07068154012133,2025-01-06T06:19:05,product_completed,
2.169693808548602,1520.8506563463777,25.0,1.8491440465210653,1446.539353987116,25.0,2.188954204521771,9.05014144327387,91.73555907493649,2.20918003951698,8.980732176818716,91.73074773189077,0.0,0,,americano (BOTH) completed,,americano,,9057,BOTH,72.56921502663937,2025-01-06T06:19:33,product_completed,
2.1345232876194853,1491.5459262178338,25.0,2.092971100555131,1458.1064577286736,25.0,2.222102061254191,8.952746720439414,92.39261316388524,2.202638604685167,9.078522370418128,91.87885039628353,57.62207458341321,0,,cappuccino (LEFT) completed,,cappuccino,,9058,LEFT,73.00822098799944,2025-01-06T06:20:12.500000,product_completed,
2.010547121272672,1517.5722321597088,25.0,1.772244505261061,1472.784162893599,25.0,2.2526045200517326,8.966959984596928,91.88131866071627,2.2244947205926024,9.074487884162963,91.94541920478152,57.98302580858483,0,,latte (RIGHT) completed,,latte,,9059,RIGHT,71.63358785030934,2025-01-06T06:20:50.500000,product_completed,
1.9927825867296902,1468.210081580135,25.0,1.9181369405742892,1453.72028478935,25.0,2.2094882923581034,9.044108290152735,91.90057305715193,2.201708770758789,9.073176075222626,92.07137797579051,57.48292176431086,0,,choco (BOTH) completed,,choco,,9060,BOTH,88.22394126233782,2025-01-06T06:21:25,product_completed,
2.0299176477413607,1512.2062350739843,25.0,1.8882999851282418,1450.2383833334513,25.0,1.600984840406514,8.82982767118955,92.0236110547511,1.6192679376917296,8.938948705961103,92.00279536104132,0.0,0,,espresso (LEFT) completed,,espresso,,9061,LEFT,57.9645500057684,2025-01-06T06:21:50.500000,product_completed,
2.1451693971664105,1506.5445293769988,25.0,1.9528362777263018,1449.149260903517,25.0,2.206455848444113,8.90286240830745,91.96606350277024,2.206439565908728,8.979825647174334,91.96269720513708,0.0,0,,lungo (RIGHT) completed,,lungo,,9062,RIGHT,59.57408809376335,2025-01-06T06:22:11,product_completed,
1.9400498887288289,1509.975952118541,25.0,1.8292971935549893,1458.816195723674,25.0,2.2671512164367216,8.98370384479062,92.04152395426696,2.2664751751079093,8.916539984895977,92.16549575561957,0.0,0,,americano (BOTH) completed,,americano,,9063,BOTH,97.47296741820955,2025-01-06T06:22:45.500000,product_completed,
2.0397425270944867,1513.6285649994916,25.0,2.1004526819397604,1435.4622032407335,25.0,2.199588434688875,9.007412515054325,91.84057600487913,2.1810316561025336,9.085430571738874,92.0179827932557,57.923058385753365,0,,cappuccino (LEFT) completed,,cappuccino,,9064,LEFT,67.89961140726683,2025-01-06T06:23:20,product_completed,
1.7939033260041215,1528.4862286139846,25.0,1.8847310215987172,1445.8134520637432,25.0,2.1897913219136074,9.006967720875476,91.6650061739533,2.1756988317061126,8.993229409623195,91.76288762260378,58.01657719905689,0,,latte (RIGHT) completed,,latte,,9065,RIGHT,93.85803830282394,2025-01-06T06:24:06.500000,product_completed,
1.9771476220375312,1513.9552948901055,25.0,1.559841651816168,1462.0796987612669,25.0,2.186830363669338,8.986771803423666,91.8891031306131,2.2105777439579826,8.968859421893718,91.78171786147166,57.696528797757544,0,,choco (BOTH) completed,,choco,,9066,BOTH,109.935202690683,2025-01-06T06:24:51.500000,product_completed,
2.0324476008890993,1475.8593304780807,25.0,1.8782004188601311,1455.2367403075157,25.0,1.590189127193206,8.867511985434295,92.10905311749475,1.5777008396079293,9.088733167997074,91.84308445441538,0.0,0,,espresso (LEFT) completed,,espresso,,9067,LEFT,60.18990936922157,2025-01-06T06:25:18.500000,product_completed,
1.760821933125126,1494.5020363443136,25.0,1.8853088352758163,1441.2009333696474,25.0,2.1487998588510666,9.211625191911564,91.98346231474792,2.2092642907321793,8.986321574955372,92.29763004529146,0.0,0,,lungo (RIGHT) completed,,lungo,,9068,RIGHT,43.58064149583246,2025-01-06T06:25:37,product_completed,
2.0660977144976322,1498.172259515285,25.0,1.900125236460127,1446.823998527032,25.0,2.2028802067533495,9.067946306341105,91.80968008380083,2.1757629813298753,9.050091410972943,92.11317583996362,0.0,0,,americano (BOTH) completed,,americano,,9069,BOTH,81.00489897953965,2025-01-06T06:26:10,product_completed,
1.9860751427291123,1529.9434973918549,25.0,1.7839117025352371,1453.6385152730986,25.0,2.200106866638864,8.923402560348228,91.94677975513011,2.1802101663596263,9.009179419218828,92.04708234722197,57.061376755500014,0,,cappuccino (LEFT) completed,,cappuccino,,9070,LEFT,81.03586511047206,2025-01-06T06:26:51.500000,product_completed,
1.9857377222442563,1549.6054870294483,25.0,1.8958981844397238,1453.0567029377441,25.0,2.181821984804501,8.894597382280454,91.65081361286717,2.2112434156329908,9.058960840453322,91.74834732293168,59.32325670888717,0,,latte (RIGHT) completed,,latte,,9071,RIGHT,59.306382905906126,2025-01-06T06:27:22.500000,product_completed,
1.905009443369498,1472.753427177285,25.0,1.8916530812246268,1434.9618585880391,25.0,2.205279931866616,9.077205641121813,92.10922492519806,2.1799065614615545,9.034483571691748,92.06060218050942,57.94526008818865,0,,choco (BOTH) completed,,choco,,9072,BOTH,65.77779739992255,2025-01-06T06:27:58,product_completed,
1.8744846431023086,1509.5212849824484,25.0,2.160929482622716,1510.2794918518132,25.0,1.5775963032231433,9.002179607349442,91.81266396718007,1.5940839218120932,8.87760274762987,92.15410048795405,0.0,0,,espresso (LEFT) completed,,espresso,,9073,LEFT,60.261924275669486,2025-01-06T06:28:22,product_completed,
1.9195308503827477,1522.82805752456,25.0,1.8030219813964514,1484.330057832369,25.0,2.1630539720520106,9.142309358890072,91.86509854248303,2.201082728644841,8.904767670143826,92.53145293573084,0.0,0,,lungo (RIGHT) completed,,lungo,,9074,RIGHT,56.73377710905906,2025-01-06T06:28:43,product_completed,
1.9681812441378093,1514.5689501552654,25.0,1.8947595426141148,1434.3982103211556,25.0,2.199256906746515,9.017649488162693,91.88509083463092,2.1580441726438466,9.007970763038184,92.42053254421454,0.0,0,,americano (BOTH) completed,,americano,,9075,BOTH,93.68197320689275,2025-01-06T06:29:15.500000,product_completed,
1.977521128874983,1509.0352749207543,25.0,1.9830387779298864,1447.7013304636846,25.0,2.2152352168563376,8.931354347566469,91.84777976916087,2.1849145544411868,8.95157129054342,92.18592658869615,58.87257343000502,0,,cappuccino (LEFT) completed,,cappuccino,,9076,LEFT,74.80254611205794,2025-01-06T06:29:55,product_completed,
1.7774990638321129,1515.6448396581043,25.0,1.7491354792746225,1419.5142322736447,25.0,2.206226645314706,8.994108400982494,92.29896712837746,2.191644766993487,8.990244723835339,92.02597349724812,58.342115031951614,0,,latte (RIGHT) completed,,latte,,9077,RIGHT,90.156363952318,2025-01-06T06:30:35,product_completed,
2.100164969814782,1510.5692508134582,25.0,1.7962743377962744,1431.6474297184295,25.0,2.186308200521588,9.028815119724475,92.05876641507248,2.148779531227129,8.920885559152424,92.29283393155224,57.21322990859721,0,,choco (BOTH) completed,,choco,,9078,BOTH,69.36140370797948,2025-01-06T06:31:13,product_completed,
2.1345500908141384,1522.3284034626554,25.0,2.0086812366464892,1401.4127495142463,25.0,1.6478674344102793,9.000394782249872,92.24210886519289,1.5043014412700537,9.050136512235502,91.9346149706558,0.0,0,,espresso (LEFT) completed,,espresso,,9079,LEFT,33.0977731946435,2025-01-06T06:31:29.500000,product_completed,
2.0986203828348096,1500.291463231036,25.0,1.6144506467104904,1418.470649666777,25.0,2.144571775588595,9.003935622120425,91.8221487328678,2.1903584845681774,8.88745609360551,92.20214097750848,0.0,0,,lungo (RIGHT) completed,,lungo,,9080,RIGHT,52.01916312188128,2025-01-06T06:31:56.500000,product_completed,
1.5603006861429471,1454.3029532549047,25.0,1.8708198710401849,1482.6419322135534,25.0,2.203418422360831,8.914075167328093,91.88619474810686,2.1899552654655436,8.974384661355785,92.29357530029814,0.0,0,,americano (BOTH) completed,,americano,,9081,BOTH,81.27741322478794,2025-01-06T06:32:28,product_completed,
2.015257446299978,1492.8698292016627,25.0,1.8979564193036178,1435.582726755902,25.0,2.2076676132781765,8.902013156604168,92.23379941654443,2.2041657312011362,8.922893612517576,92.0812060611466,58.50624442369405,0,,cappuccino (LEFT) completed,,cappuccino,,9082,LEFT,92.6485002340655,2025-01-06T06:33:10,product_completed,
2.028238232482245,1483.7940113362574,25.0,2.0678259244082082,1422.8921257141044,25.0,2.213791125659115,8.921922479937662,91.89943324225705,2.185007750207997,9.02920821973535,92.52573925558337,58.855312192285965,0,,latte (RIGHT) completed,,latte,,9083,RIGHT,57.18438538627244,2025-01-06T06:33:41.500000,product_completed,
1.9835090070139465,1495.8600797581696,25.0,1.9854093597894191,1393.3113015003228,25.0,2.189078747502391,8.93722714277832,92.1626355872473,2.162740324058922,9.00535543470826,91.88789659383359,56.631509373126,0,,choco (BOTH) completed,,choco,,9084,BOTH,80.50865282388426,2025-01-06T06:34:15,product_completed,
1.9652831626866136,1507.7227262982303,25.0,1.8717705088872372,1419.2395337853632,25.0,1.5894548281771126,9.053435648546113,91.78518448924908,1.5817763919053842,9.071047009723822,92.00410395201104,0.0,0,,espresso (LEFT) completed,,espresso,,9085,LEFT,45.98285269119621,2025-01-06T06:34:34.500000,product_completed,
2.021579725444228,1515.1605222565456,25.0,1.9538561271366082,1468.788106650958,25.0,2.209294898336148,9.086044791495379,91.92099447426418,2.1763908106477587,9.082804626126444,91.53755436546535,0.0,0,,lungo (RIGHT) completed,,lungo,,9086,RIGHT,61.399599925774694,2025-01-06T06:34:59.500000,product_completed,
1.9674130893983457,1510.101142078985,25.0,1.7645387711862408,1446.0508339747548,25.0,2.196935022652533,9.03649586086739,92.15470232703754,2.2345025782844665,9.17017199870785,91.78446492907393,0.0,0,,americano (BOTH) completed,,americano,,9087,BOTH,84.19731441780297,2025-01-06T06:35:29,product_completed,
1.9638596790885823,1486.090347172546,25.0,2.078691196559531,1445.4113171589872,25.0,2.2323822079174995,9.050878196133104,91.88984986696272,2.175491990284115,8.968731882830895,92.26395189696785,58.35889019309717,0,,cappuccino (LEFT) completed,,cappuccino,,9088,LEFT,79.34173556762909,2025-01-06T06:36:09,product_completed,
